Date,Open,High,Low,Close,Adj Close,Volume
2021-04-14,10.34,10.34,9.66,9.75,9.75,2100
2021-04-15,9.75,9.75,9.75,9.75,9.75,0
2021-04-16,9.75,9.83,9.71,9.82,9.82,28700
2021-04-19,9.82,9.83,9.81,9.82,9.82,7800
2021-04-20,9.82,9.82,9.82,9.82,9.82,0
2021-04-21,9.83,9.83,9.83,9.83,9.83,4000
2021-04-22,9.83,9.83,9.83,9.83,9.83,0
2021-04-23,9.83,9.83,9.83,9.83,9.83,0
2021-04-26,9.82,9.85,9.82,9.85,9.85,27700
2021-04-27,10.01,10.01,9.79,9.9,9.9,105200
2021-04-28,9.9,9.9,9.9,9.9,9.9,0
2021-04-29,9.9,9.9,9.79,9.79,9.79,21200
2021-04-30,9.781,9.781,9.781,9.781,9.781,300
2021-05-03,9.78,9.82,9.78,9.82,9.82,2700
2021-05-04,9.78,9.96,9.78,9.885,9.885,3200
2021-05-05,9.82,9.83,9.78,9.78,9.78,141100
2021-05-06,9.78,9.785,9.78,9.78,9.78,3800
2021-05-07,9.77,9.77,9.73,9.745,9.745,133400
2021-05-10,9.75,9.9,9.75,9.9,9.9,14500
2021-05-11,9.78,9.78,9.76,9.76,9.76,4000
2021-05-12,9.76,9.89,9.76,9.78,9.78,134600
2021-05-13,9.77,9.77,9.77,9.77,9.77,300
2021-05-14,9.77,9.77,9.77,9.77,9.77,400
2021-05-17,9.75,9.9,9.68,9.74,9.74,21500
2021-05-18,9.74,9.74,9.74,9.74,9.74,400
2021-05-19,9.74,9.74,9.74,9.74,9.74,0
2021-05-20,9.74,9.74,9.7,9.7,9.7,148800
2021-05-21,9.74,9.8,9.74,9.8,9.8,1700
2021-05-24,9.8,9.8,9.8,9.8,9.8,0
2021-05-25,9.745,9.745,9.74,9.74,9.74,800
2021-05-26,9.785,9.785,9.74,9.74,9.74,1000
2021-05-27,9.74,9.75,9.735,9.74,9.74,3200
2021-05-28,9.74,9.74,9.74,9.74,9.74,0
