startTime,time,open,high,low,close,volume
2020-07-27T00:00:00+00:00,1595808000000.0,1.56625,1.8175,1.56375,1.7625,490364.1025
2020-07-27T01:00:00+00:00,1595811600000.0,1.795,1.93,1.72,1.875,431995.9725
2020-07-27T02:00:00+00:00,1595815200000.0,1.875,1.92,1.6575,1.7325,815844.685
2020-07-27T03:00:00+00:00,1595818800000.0,1.7325,1.76,1.6175,1.7475,353559.7325
2020-07-27T04:00:00+00:00,1595822400000.0,1.7475,1.805,1.72,1.805,170212.65
2020-07-27T05:00:00+00:00,1595826000000.0,1.805,1.8975,1.8,1.86,198832.0375
2020-07-27T06:00:00+00:00,1595829600000.0,1.86,1.865,1.7075,1.7875,89760.6325
2020-07-27T07:00:00+00:00,1595833200000.0,1.7875,1.8575,1.78,1.84,37529.08
2020-07-27T08:00:00+00:00,1595836800000.0,1.84,1.855,1.73,1.8125,351300.565
2020-07-27T09:00:00+00:00,1595840400000.0,1.8125,1.9275,1.745,1.905,369817.3925
2020-07-27T10:00:00+00:00,1595844000000.0,1.905,2.0,1.8475,1.9425,539175.1125
2020-07-27T11:00:00+00:00,1595847600000.0,1.9425,1.9625,1.91,1.9275,190665.965
2020-07-27T12:00:00+00:00,1595851200000.0,1.9275,2.0,1.85,2.0,180125.0575
2020-07-27T13:00:00+00:00,1595854800000.0,2.0,2.0675,1.8625,1.9,460507.335
2020-07-27T14:00:00+00:00,1595858400000.0,1.9,1.9,1.6,1.615,565896.6525
2020-07-27T15:00:00+00:00,1595862000000.0,1.615,1.8325,1.615,1.815,249068.65
2020-07-27T16:00:00+00:00,1595865600000.0,1.815,2.015,1.7525,1.8725,317597.3825
2020-07-27T17:00:00+00:00,1595869200000.0,1.8725,1.915,1.8025,1.87,186199.1175
2020-07-27T18:00:00+00:00,1595872800000.0,1.87,1.875,1.7125,1.7575,168337.4525
2020-07-27T19:00:00+00:00,1595876400000.0,1.7575,1.8175,1.7575,1.8,98384.2875
2020-07-27T20:00:00+00:00,1595880000000.0,1.8,1.8075,1.7575,1.79,73330.6125
2020-07-27T21:00:00+00:00,1595883600000.0,1.79,1.94,1.7575,1.8425,123137.5525
2020-07-27T22:00:00+00:00,1595887200000.0,1.8425,1.8525,1.7625,1.7625,113426.7775
2020-07-27T23:00:00+00:00,1595890800000.0,1.7625,1.8025,1.71,1.7975,43205.8025
2020-07-28T00:00:00+00:00,1595894400000.0,1.7975,1.8475,1.7675,1.7675,30413.57
2020-07-28T01:00:00+00:00,1595898000000.0,1.7675,1.7875,1.7025,1.7225,130617.275
2020-07-28T02:00:00+00:00,1595901600000.0,1.7225,1.775,1.6075,1.625,125889.81
2020-07-28T03:00:00+00:00,1595905200000.0,1.625,1.6925,1.62,1.6925,52512.385
2020-07-28T04:00:00+00:00,1595908800000.0,1.6925,1.845,1.69,1.775,196383.5525
2020-07-28T05:00:00+00:00,1595912400000.0,1.775,1.8425,1.7725,1.8075,95317.1675
