startTime,time,open,high,low,close,volume
2020-01-01T00:00:00+00:00,1577836800000.0,13.681,13.692,13.649,13.669,0.0
2020-01-01T01:00:00+00:00,1577840400000.0,13.669,13.77,13.669,13.757,0.0
2020-01-01T02:00:00+00:00,1577844000000.0,13.757,13.802,13.749,13.802,78.6838
2020-01-01T03:00:00+00:00,1577847600000.0,13.802,13.808,13.767,13.78,0.0
2020-01-01T04:00:00+00:00,1577851200000.0,13.78,13.78,13.75,13.753,74.73309
2020-01-01T05:00:00+00:00,1577854800000.0,13.753,13.763,13.753,13.762,0.0
2020-01-01T06:00:00+00:00,1577858400000.0,13.762,13.785,13.748,13.77,206.22
2020-01-01T07:00:00+00:00,1577862000000.0,13.77,13.785,13.709,13.728,0.0
2020-01-01T08:00:00+00:00,1577865600000.0,13.728,13.728,13.666,13.707,0.0
2020-01-01T09:00:00+00:00,1577869200000.0,13.707,13.724,13.656,13.656,5466.0
2020-01-01T10:00:00+00:00,1577872800000.0,13.656,13.693,13.656,13.693,227.48544
2020-01-01T11:00:00+00:00,1577876400000.0,13.693,13.778,13.681,13.686,235.17795
2020-01-01T12:00:00+00:00,1577880000000.0,13.686,13.754,13.686,13.753,0.0
2020-01-01T13:00:00+00:00,1577883600000.0,13.753,13.797,13.753,13.777,0.0
2020-01-01T14:00:00+00:00,1577887200000.0,13.777,13.825,13.743,13.786,102.02829
2020-01-01T15:00:00+00:00,1577890800000.0,13.786,13.817,13.757,13.78,0.0
2020-01-01T16:00:00+00:00,1577894400000.0,13.78,13.827,13.769,13.827,0.0
2020-01-01T17:00:00+00:00,1577898000000.0,13.827,13.829,13.745,13.776,261.3681
2020-01-01T18:00:00+00:00,1577901600000.0,13.776,13.776,13.658,13.708,0.0
2020-01-01T19:00:00+00:00,1577905200000.0,13.708,13.708,13.678,13.702,0.0
2020-01-01T20:00:00+00:00,1577908800000.0,13.702,13.737,13.702,13.726,0.0
2020-01-01T21:00:00+00:00,1577912400000.0,13.726,13.74,13.713,13.736,0.0
2020-01-01T22:00:00+00:00,1577916000000.0,13.736,13.736,13.628,13.656,0.0
2020-01-01T23:00:00+00:00,1577919600000.0,13.656,13.682,13.625,13.682,0.0
2020-01-02T00:00:00+00:00,1577923200000.0,13.682,13.682,13.643,13.676,0.0
2020-01-02T01:00:00+00:00,1577926800000.0,13.676,13.679,13.621,13.632,0.0
2020-01-02T02:00:00+00:00,1577930400000.0,13.632,13.632,13.51,13.551,0.0
2020-01-02T03:00:00+00:00,1577934000000.0,13.551,13.551,13.466,13.483,0.0
2020-01-02T04:00:00+00:00,1577937600000.0,13.483,13.532,13.466,13.499,675.3
2020-01-02T05:00:00+00:00,1577941200000.0,13.499,13.506,13.468,13.495,0.0
2020-01-02T06:00:00+00:00,1577944800000.0,13.495,13.506,13.412,13.428,0.0
2020-01-02T07:00:00+00:00,1577948400000.0,13.428,13.448,13.368,13.401,0.0
2020-01-02T08:00:00+00:00,1577952000000.0,13.401,13.487,13.401,13.486,1348.6
2020-01-02T09:00:00+00:00,1577955600000.0,13.486,13.497,13.441,13.494,0.0
2020-01-02T10:00:00+00:00,1577959200000.0,13.494,13.518,13.484,13.486,0.0
2020-01-02T11:00:00+00:00,1577962800000.0,13.486,13.486,13.441,13.461,0.0
2020-01-02T12:00:00+00:00,1577966400000.0,13.452,13.486,13.431,13.465,0.0
2020-01-02T13:00:00+00:00,1577970000000.0,13.468,13.471,13.349,13.403,0.0
2020-01-02T14:00:00+00:00,1577973600000.0,13.403,13.446,13.374,13.379,0.0
2020-01-02T15:00:00+00:00,1577977200000.0,13.383,13.413,13.332,13.383,0.0
2020-01-02T16:00:00+00:00,1577980800000.0,13.383,13.418,13.136,13.169,1608.30241
2020-01-02T17:00:00+00:00,1577984400000.0,13.169,13.169,12.95,13.049,0.0
2020-01-02T18:00:00+00:00,1577988000000.0,13.049,13.075,12.992,13.056,0.0
2020-01-02T19:00:00+00:00,1577991600000.0,13.056,13.06,12.985,13.031,0.0
2020-01-02T20:00:00+00:00,1577995200000.0,13.031,13.05,12.978,12.985,0.0
2020-01-02T21:00:00+00:00,1577998800000.0,12.985,13.05,12.974,13.01,0.0
2020-01-02T22:00:00+00:00,1578002400000.0,13.01,13.011,12.985,13.008,0.0
2020-01-02T23:00:00+00:00,1578006000000.0,13.008,13.013,12.987,12.987,65.045
2020-01-03T00:00:00+00:00,1578009600000.0,12.987,13.005,12.965,12.983,0.0
2020-01-03T01:00:00+00:00,1578013200000.0,12.983,13.009,12.964,12.981,0.0
2020-01-03T02:00:00+00:00,1578016800000.0,12.981,13.189,12.97,13.18,0.0
2020-01-03T03:00:00+00:00,1578020400000.0,13.18,13.209,13.12,13.125,0.0
2020-01-03T04:00:00+00:00,1578024000000.0,13.125,13.744,13.125,13.536,0.0
2020-01-03T05:00:00+00:00,1578027600000.0,13.536,13.595,13.371,13.515,0.0
2020-01-03T06:00:00+00:00,1578031200000.0,13.515,13.539,13.41,13.483,0.0
2020-01-03T07:00:00+00:00,1578034800000.0,13.483,13.517,13.428,13.449,0.0
2020-01-03T08:00:00+00:00,1578038400000.0,13.449,13.672,13.449,13.56,0.0
2020-01-03T09:00:00+00:00,1578042000000.0,13.56,13.688,13.56,13.652,92.67698
2020-01-03T10:00:00+00:00,1578045600000.0,13.652,13.681,13.576,13.586,0.13586
2020-01-03T11:00:00+00:00,1578049200000.0,13.586,13.665,13.579,13.653,499.19737
2020-01-03T12:00:00+00:00,1578052800000.0,13.653,13.732,13.584,13.627,0.0
2020-01-03T13:00:00+00:00,1578056400000.0,13.627,13.74,13.627,13.712,0.0
2020-01-03T14:00:00+00:00,1578060000000.0,13.712,13.737,13.494,13.546,673.94278
2020-01-03T15:00:00+00:00,1578063600000.0,13.546,13.656,13.534,13.629,0.0
2020-01-03T16:00:00+00:00,1578067200000.0,13.637,13.748,13.587,13.687,228.10923
2020-01-03T17:00:00+00:00,1578070800000.0,13.685,13.722,13.615,13.665,0.0
2020-01-03T18:00:00+00:00,1578074400000.0,13.665,13.676,13.631,13.637,43.97876
2020-01-03T19:00:00+00:00,1578078000000.0,13.637,13.672,13.559,13.652,1640.29048
2020-01-03T20:00:00+00:00,1578081600000.0,13.652,13.671,13.58,13.619,0.0
2020-01-03T21:00:00+00:00,1578085200000.0,13.619,13.639,13.529,13.557,0.0
2020-01-03T22:00:00+00:00,1578088800000.0,13.557,13.615,13.512,13.546,20.72538
2020-01-03T23:00:00+00:00,1578092400000.0,13.546,13.651,13.546,13.634,1591.35099
2020-01-04T00:00:00+00:00,1578096000000.0,13.649,13.649,13.545,13.582,0.0
2020-01-04T01:00:00+00:00,1578099600000.0,13.582,13.582,13.536,13.536,0.0
2020-01-04T02:00:00+00:00,1578103200000.0,13.536,13.604,13.523,13.604,33.84
2020-01-04T03:00:00+00:00,1578106800000.0,13.604,13.656,13.589,13.652,34.075
2020-01-04T04:00:00+00:00,1578110400000.0,13.652,13.658,13.63,13.651,34.1275
2020-01-04T05:00:00+00:00,1578114000000.0,13.651,13.687,13.648,13.651,0.0
2020-01-04T06:00:00+00:00,1578117600000.0,13.651,13.67,13.65,13.665,0.0
2020-01-04T07:00:00+00:00,1578121200000.0,13.665,13.68,13.661,13.68,368.676
2020-01-04T08:00:00+00:00,1578124800000.0,13.68,13.775,13.68,13.765,6488.2872
2020-01-04T09:00:00+00:00,1578128400000.0,13.765,13.84,13.737,13.818,0.0
2020-01-04T10:00:00+00:00,1578132000000.0,13.818,13.848,13.755,13.762,3029.788
2020-01-04T11:00:00+00:00,1578135600000.0,13.762,13.807,13.736,13.777,0.0
2020-01-04T12:00:00+00:00,1578139200000.0,13.777,13.777,13.649,13.666,2095.62259
2020-01-04T13:00:00+00:00,1578142800000.0,13.666,13.675,13.617,13.632,647.6625
2020-01-04T14:00:00+00:00,1578146400000.0,13.632,13.663,13.624,13.66,0.0
2020-01-04T15:00:00+00:00,1578150000000.0,13.655,13.714,13.652,13.684,0.0
2020-01-04T16:00:00+00:00,1578153600000.0,13.684,13.713,13.666,13.705,18.92394
2020-01-04T17:00:00+00:00,1578157200000.0,13.705,13.738,13.694,13.738,0.0
2020-01-04T18:00:00+00:00,1578160800000.0,13.738,13.858,13.624,13.67,371.39262
2020-01-04T19:00:00+00:00,1578164400000.0,13.67,13.758,13.647,13.727,1.3728
2020-01-04T20:00:00+00:00,1578168000000.0,13.728,13.772,13.703,13.772,0.0
2020-01-04T21:00:00+00:00,1578171600000.0,13.772,13.805,13.729,13.753,51.0415
2020-01-04T22:00:00+00:00,1578175200000.0,13.753,13.797,13.732,13.791,0.0
2020-01-04T23:00:00+00:00,1578178800000.0,13.791,13.795,13.772,13.795,0.0
2020-01-05T00:00:00+00:00,1578182400000.0,13.795,13.81,13.795,13.81,540.6615
2020-01-05T01:00:00+00:00,1578186000000.0,13.81,13.979,13.81,13.967,995.15722
2020-01-05T02:00:00+00:00,1578189600000.0,13.967,14.02,13.931,13.938,0.0
2020-01-05T03:00:00+00:00,1578193200000.0,13.938,14.025,13.938,14.021,123.89114
2020-01-05T04:00:00+00:00,1578196800000.0,14.021,14.055,13.961,13.994,0.0
2020-01-05T05:00:00+00:00,1578200400000.0,13.994,14.071,13.989,14.049,140.38
2020-01-05T06:00:00+00:00,1578204000000.0,14.049,14.119,14.038,14.112,0.0
2020-01-05T07:00:00+00:00,1578207600000.0,14.112,14.121,14.038,14.113,25.26227
2020-01-05T08:00:00+00:00,1578211200000.0,14.113,14.122,13.979,14.015,984.48724
2020-01-05T09:00:00+00:00,1578214800000.0,14.015,14.029,13.987,14.003,0.0
2020-01-05T10:00:00+00:00,1578218400000.0,14.003,14.007,13.947,13.983,0.0
2020-01-05T11:00:00+00:00,1578222000000.0,13.983,14.035,13.983,14.007,20.9961
2020-01-05T12:00:00+00:00,1578225600000.0,14.007,14.127,14.007,14.121,0.0
2020-01-05T13:00:00+00:00,1578229200000.0,14.121,14.148,14.076,14.098,0.0
2020-01-05T14:00:00+00:00,1578232800000.0,14.098,14.177,14.082,14.167,820.75195
2020-01-05T15:00:00+00:00,1578236400000.0,14.167,14.258,14.159,14.241,1350.65885
2020-01-05T16:00:00+00:00,1578240000000.0,14.241,14.311,14.217,14.236,0.0
2020-01-05T17:00:00+00:00,1578243600000.0,14.236,14.301,14.199,14.271,0.0
2020-01-05T18:00:00+00:00,1578247200000.0,14.271,14.277,14.181,14.195,0.0
2020-01-05T19:00:00+00:00,1578250800000.0,14.195,14.236,14.164,14.236,0.0
2020-01-05T20:00:00+00:00,1578254400000.0,14.236,14.236,14.201,14.23,0.0
2020-01-05T21:00:00+00:00,1578258000000.0,14.23,14.23,14.014,14.026,0.0
2020-01-05T22:00:00+00:00,1578261600000.0,14.016,14.031,13.895,14.002,0.0
2020-01-05T23:00:00+00:00,1578265200000.0,14.002,14.045,13.945,14.045,0.0
2020-01-06T00:00:00+00:00,1578268800000.0,14.045,14.097,14.012,14.097,0.0
2020-01-06T01:00:00+00:00,1578272400000.0,14.097,14.196,14.073,14.195,0.0
2020-01-06T02:00:00+00:00,1578276000000.0,14.195,14.424,14.195,14.393,0.0
2020-01-06T03:00:00+00:00,1578279600000.0,14.393,14.455,14.309,14.415,0.0
2020-01-06T04:00:00+00:00,1578283200000.0,14.402,14.432,14.346,14.403,0.0
2020-01-06T05:00:00+00:00,1578286800000.0,14.399,14.408,14.28,14.366,0.0
2020-01-06T06:00:00+00:00,1578290400000.0,14.366,14.387,14.314,14.33,0.0
2020-01-06T07:00:00+00:00,1578294000000.0,14.33,14.386,14.33,14.351,0.0
2020-01-06T08:00:00+00:00,1578297600000.0,14.351,14.479,14.351,14.479,0.0
2020-01-06T09:00:00+00:00,1578301200000.0,14.474,14.474,14.417,14.466,4542.77376
2020-01-06T10:00:00+00:00,1578304800000.0,14.466,14.762,14.463,14.743,72.4
2020-01-06T11:00:00+00:00,1578308400000.0,14.743,14.761,14.586,14.691,0.0
2020-01-06T12:00:00+00:00,1578312000000.0,14.678,14.797,14.658,14.789,0.0
2020-01-06T13:00:00+00:00,1578315600000.0,14.789,14.818,14.599,14.606,202.35192
2020-01-06T14:00:00+00:00,1578319200000.0,14.606,14.624,14.545,14.58,8314.22557
2020-01-06T15:00:00+00:00,1578322800000.0,14.58,14.622,14.551,14.551,0.0
2020-01-06T16:00:00+00:00,1578326400000.0,14.551,14.648,14.551,14.615,0.0
