startTime,time,open,high,low,close,volume
2020-12-19T04:00:00+00:00,1608350400000.0,0.322025,0.322525,0.2992,0.3075,905.24515
2020-12-19T05:00:00+00:00,1608354000000.0,0.3075,0.3225,0.30265,0.32085,408.82715
2020-12-19T06:00:00+00:00,1608357600000.0,0.32085,0.325,0.3117,0.32005,620.939
2020-12-19T07:00:00+00:00,1608361200000.0,0.32005,0.34675,0.3153,0.3449,3017.58055
2020-12-19T08:00:00+00:00,1608364800000.0,0.3449,0.38025,0.33035,0.38,1130.51535
2020-12-19T09:00:00+00:00,1608368400000.0,0.38,0.4274,0.3602,0.36555,4718.08265
2020-12-19T10:00:00+00:00,1608372000000.0,0.36555,0.42,0.36345,0.41,4057.72015
2020-12-19T11:00:00+00:00,1608375600000.0,0.41,0.45,0.4041,0.4334,1661.4594
2020-12-19T12:00:00+00:00,1608379200000.0,0.4334,0.57745,0.421,0.5463,29627.3073
2020-12-19T13:00:00+00:00,1608382800000.0,0.5463,0.5478,0.4338,0.4388,9072.87205
2020-12-19T14:00:00+00:00,1608386400000.0,0.43835,0.5057,0.4326,0.466,37925.0756
2020-12-19T15:00:00+00:00,1608390000000.0,0.466,0.49835,0.4638,0.4638,3407.2076
2020-12-19T16:00:00+00:00,1608393600000.0,0.4638,0.4638,0.40535,0.43235,5171.47015
2020-12-19T17:00:00+00:00,1608397200000.0,0.43235,0.4435,0.3877,0.3979,4140.5782
2020-12-19T18:00:00+00:00,1608400800000.0,0.3979,0.42055,0.3913,0.41835,12382.1597
2020-12-19T19:00:00+00:00,1608404400000.0,0.41835,0.45265,0.41835,0.4367,3477.8667
2020-12-19T20:00:00+00:00,1608408000000.0,0.4367,0.4838,0.4367,0.4714,2246.9223
2020-12-19T21:00:00+00:00,1608411600000.0,0.4714,0.49255,0.45685,0.4734,4295.6093
2020-12-19T22:00:00+00:00,1608415200000.0,0.4734,0.4734,0.4419,0.4653,2173.57605
2020-12-19T23:00:00+00:00,1608418800000.0,0.4653,0.4816,0.45705,0.4816,2069.40885
2020-12-20T00:00:00+00:00,1608422400000.0,0.4816,0.4816,0.453,0.4714,2900.1363
2020-12-20T01:00:00+00:00,1608426000000.0,0.4714,0.5394,0.4693,0.5217,7260.4949
2020-12-20T02:00:00+00:00,1608429600000.0,0.5217,0.5217,0.4934,0.51275,2046.64015
2020-12-20T03:00:00+00:00,1608433200000.0,0.51275,0.5357,0.48645,0.51705,3369.49015
2020-12-20T04:00:00+00:00,1608436800000.0,0.51705,0.55755,0.51535,0.5571,2974.2098
2020-12-20T05:00:00+00:00,1608440400000.0,0.5571,0.58625,0.5448,0.5632,3472.0024
2020-12-20T06:00:00+00:00,1608444000000.0,0.5632,0.5755,0.5632,0.5755,765.21235
2020-12-20T07:00:00+00:00,1608447600000.0,0.5755,0.65075,0.57345,0.6321,6551.88015
2020-12-20T08:00:00+00:00,1608451200000.0,0.6321,0.66915,0.618,0.6376,3112.33265
2020-12-20T09:00:00+00:00,1608454800000.0,0.6376,0.73485,0.58765,0.6985,24290.9649
2020-12-20T10:00:00+00:00,1608458400000.0,0.6985,0.6985,0.62,0.66,32901.48335
2020-12-20T11:00:00+00:00,1608462000000.0,0.66,0.6908,0.645,0.6908,3643.3833
2020-12-20T12:00:00+00:00,1608465600000.0,0.6908,0.7,0.6,0.635,8633.79045
2020-12-20T13:00:00+00:00,1608469200000.0,0.635,0.6372,0.56155,0.5982,8017.34145
2020-12-20T14:00:00+00:00,1608472800000.0,0.5982,0.6205,0.5979,0.6032,3563.0052
2020-12-20T15:00:00+00:00,1608476400000.0,0.6032,0.6428,0.5846,0.6428,7395.18275
2020-12-20T16:00:00+00:00,1608480000000.0,0.6428,0.7,0.6335,0.6991,12043.9835
2020-12-20T17:00:00+00:00,1608483600000.0,0.6991,0.76,0.65535,0.6938,6880.64425
2020-12-20T18:00:00+00:00,1608487200000.0,0.6938,0.7498,0.6816,0.7365,6546.12095
2020-12-20T19:00:00+00:00,1608490800000.0,0.7364,0.78,0.5959,0.71815,24365.00555
2020-12-20T20:00:00+00:00,1608494400000.0,0.71815,0.75405,0.6816,0.74,7030.79885
2020-12-20T21:00:00+00:00,1608498000000.0,0.74,0.7809,0.7244,0.7493,9796.088
2020-12-20T22:00:00+00:00,1608501600000.0,0.7493,0.75605,0.615,0.70055,11603.4177
2020-12-20T23:00:00+00:00,1608505200000.0,0.701,0.74785,0.6928,0.7432,31017.08305
2020-12-21T00:00:00+00:00,1608508800000.0,0.7432,0.7757,0.7166,0.7347,13136.50985
2020-12-21T01:00:00+00:00,1608512400000.0,0.7347,0.737,0.69945,0.7244,18399.40575
2020-12-21T02:00:00+00:00,1608516000000.0,0.7244,0.7287,0.69985,0.72785,2238.7433
2020-12-21T03:00:00+00:00,1608519600000.0,0.72785,0.7428,0.7141,0.7141,2813.97765
2020-12-21T04:00:00+00:00,1608523200000.0,0.7141,0.7141,0.6568,0.6686,3661.07095
2020-12-21T05:00:00+00:00,1608526800000.0,0.6686,0.691,0.6186,0.6822,6277.70885
2020-12-21T06:00:00+00:00,1608530400000.0,0.6822,0.6822,0.65255,0.6767,3236.4102
2020-12-21T07:00:00+00:00,1608534000000.0,0.6767,0.7179,0.6767,0.6899,1051.8618
2020-12-21T08:00:00+00:00,1608537600000.0,0.6899,0.6899,0.60695,0.61695,8418.0964
2020-12-21T09:00:00+00:00,1608541200000.0,0.61695,0.6294,0.553,0.568,18214.2907
2020-12-21T10:00:00+00:00,1608544800000.0,0.568,0.5808,0.5068,0.5667,18272.81565
2020-12-21T11:00:00+00:00,1608548400000.0,0.5667,0.5872,0.54635,0.5582,10614.78215
2020-12-21T12:00:00+00:00,1608552000000.0,0.5582,0.5641,0.5253,0.5343,3634.4602
2020-12-21T13:00:00+00:00,1608555600000.0,0.5343,0.62155,0.5343,0.6045,19291.2541
2020-12-21T14:00:00+00:00,1608559200000.0,0.6045,0.63305,0.59,0.6316,8689.36245
2020-12-21T15:00:00+00:00,1608562800000.0,0.6316,0.6325,0.5612,0.5711,3359.19635
2020-12-21T16:00:00+00:00,1608566400000.0,0.5711,0.6,0.54,0.56145,8787.1491
2020-12-21T17:00:00+00:00,1608570000000.0,0.56145,0.5841,0.5463,0.57275,7459.58875
2020-12-21T18:00:00+00:00,1608573600000.0,0.57275,0.587,0.55395,0.57955,3256.00215
2020-12-21T19:00:00+00:00,1608577200000.0,0.57955,0.6212,0.4817,0.57835,14985.9231
2020-12-21T20:00:00+00:00,1608580800000.0,0.57835,0.57915,0.5532,0.554,486.91585
2020-12-21T21:00:00+00:00,1608584400000.0,0.554,0.559,0.49045,0.49105,9012.4856
2020-12-21T22:00:00+00:00,1608588000000.0,0.49105,0.5357,0.49105,0.49285,7539.14
2020-12-21T23:00:00+00:00,1608591600000.0,0.49285,0.50715,0.4537,0.47,12891.50355
2020-12-22T00:00:00+00:00,1608595200000.0,0.47,0.50395,0.46305,0.47615,18573.7208
2020-12-22T01:00:00+00:00,1608598800000.0,0.47615,0.4945,0.47,0.4845,992.88855
2020-12-22T02:00:00+00:00,1608602400000.0,0.4845,0.5157,0.4845,0.51225,5246.4957
2020-12-22T03:00:00+00:00,1608606000000.0,0.51195,0.53775,0.5105,0.52785,5619.4899
2020-12-22T04:00:00+00:00,1608609600000.0,0.52785,0.5499,0.5024,0.51205,2553.7081
2020-12-22T05:00:00+00:00,1608613200000.0,0.51205,0.51705,0.47935,0.48425,841.98995
2020-12-22T06:00:00+00:00,1608616800000.0,0.48425,0.51,0.47565,0.48575,8276.4293
2020-12-22T07:00:00+00:00,1608620400000.0,0.48575,0.5025,0.482,0.4841,1397.20015
2020-12-22T08:00:00+00:00,1608624000000.0,0.48625,0.48845,0.435,0.4448,12238.98585
2020-12-22T09:00:00+00:00,1608627600000.0,0.4448,0.5016,0.4272,0.4342,27883.34015
2020-12-22T10:00:00+00:00,1608631200000.0,0.4342,0.45995,0.4342,0.45995,41522.55025
2020-12-22T11:00:00+00:00,1608634800000.0,0.45995,0.48065,0.4572,0.4731,1844.9078
2020-12-22T12:00:00+00:00,1608638400000.0,0.4731,0.53125,0.4731,0.5281,15255.6644
