startTime,time,open,high,low,close,volume
2021-09-03T15:00:00+00:00,1630681200000.0,6.58775,6.792,5.572,6.35,445754.52985
2021-09-03T16:00:00+00:00,1630684800000.0,6.35,6.398,4.2,5.4145,1484781.60195
2021-09-03T17:00:00+00:00,1630688400000.0,5.4145,5.49,4.51,5.1105,855914.23005
2021-09-03T18:00:00+00:00,1630692000000.0,5.1105,6.004,5.0305,5.575,1809414.03975
2021-09-03T19:00:00+00:00,1630695600000.0,5.575,5.639,4.0,4.5905,879348.65195
2021-09-03T20:00:00+00:00,1630699200000.0,4.5905,4.6505,3.8785,4.166,534050.7481
2021-09-03T21:00:00+00:00,1630702800000.0,4.166,4.974,4.061,4.94,293536.58045
2021-09-03T22:00:00+00:00,1630706400000.0,4.94,5.3855,4.604,5.1225,281834.55695
2021-09-03T23:00:00+00:00,1630710000000.0,5.1225,5.2835,4.6325,4.735,651555.23135
2021-09-04T00:00:00+00:00,1630713600000.0,4.735,4.99,4.293,4.3335,411692.8839
2021-09-04T01:00:00+00:00,1630717200000.0,4.3335,4.7005,4.2055,4.621,299936.8246
2021-09-04T02:00:00+00:00,1630720800000.0,4.621,4.938,4.447,4.447,237431.9796
2021-09-04T03:00:00+00:00,1630724400000.0,4.447,4.836,4.4095,4.657,81637.62865
2021-09-04T04:00:00+00:00,1630728000000.0,4.657,4.8,4.25,4.491,162118.1899
2021-09-04T05:00:00+00:00,1630731600000.0,4.491,4.8115,4.387,4.6885,173226.444
2021-09-04T06:00:00+00:00,1630735200000.0,4.6885,6.408,4.6735,5.6305,447128.0167
2021-09-04T07:00:00+00:00,1630738800000.0,5.6255,6.45,5.6,5.8495,1014122.81485
2021-09-04T08:00:00+00:00,1630742400000.0,5.8495,6.7295,5.231,6.0735,1613987.63875
2021-09-04T09:00:00+00:00,1630746000000.0,6.0735,7.01,5.5,5.7045,726169.9024
2021-09-04T10:00:00+00:00,1630749600000.0,5.7045,5.7545,5.471,5.752,223488.8889
2021-09-04T11:00:00+00:00,1630753200000.0,5.752,6.157,5.5465,5.5665,481690.5981
2021-09-04T12:00:00+00:00,1630756800000.0,5.5665,6.4,5.554,5.8085,446454.10945
2021-09-04T13:00:00+00:00,1630760400000.0,5.8085,6.0695,5.427,5.5565,722624.53455
2021-09-04T14:00:00+00:00,1630764000000.0,5.5565,5.565,5.0655,5.3945,386221.93865
2021-09-04T15:00:00+00:00,1630767600000.0,5.3945,6.4575,5.308,6.3545,2197851.70605
2021-09-04T16:00:00+00:00,1630771200000.0,6.3545,6.5905,4.4495,5.2055,5696336.9214
2021-09-04T17:00:00+00:00,1630774800000.0,5.2055,5.2055,4.63,4.7445,1224985.6055
2021-09-04T18:00:00+00:00,1630778400000.0,4.7445,5.0405,4.2045,4.3415,1368706.60215
2021-09-04T19:00:00+00:00,1630782000000.0,4.3415,4.4515,4.099,4.1705,363121.623
2021-09-04T20:00:00+00:00,1630785600000.0,4.1705,4.6,4.162,4.5695,577937.9412
2021-09-04T21:00:00+00:00,1630789200000.0,4.5695,4.728,4.2695,4.3085,366560.1343
2021-09-04T22:00:00+00:00,1630792800000.0,4.3085,4.4205,3.8505,3.9075,857400.64475
2021-09-04T23:00:00+00:00,1630796400000.0,3.9075,4.06,3.7,3.814,791563.1368
2021-09-05T00:00:00+00:00,1630800000000.0,3.814,4.4515,3.814,4.42,815710.2534
2021-09-05T01:00:00+00:00,1630803600000.0,4.42,4.5915,4.2185,4.4045,715836.57165
2021-09-05T02:00:00+00:00,1630807200000.0,4.4045,4.7365,4.3575,4.575,399706.8007
2021-09-05T03:00:00+00:00,1630810800000.0,4.575,4.575,4.3585,4.5505,377902.6807
2021-09-05T04:00:00+00:00,1630814400000.0,4.5505,4.946,4.4495,4.842,468699.5841
2021-09-05T05:00:00+00:00,1630818000000.0,4.847,5.1445,4.784,4.849,441769.80905
2021-09-05T06:00:00+00:00,1630821600000.0,4.849,4.9125,4.647,4.869,268878.4826
2021-09-05T07:00:00+00:00,1630825200000.0,4.869,4.9,4.7345,4.776,393410.65265
2021-09-05T08:00:00+00:00,1630828800000.0,4.776,5.3885,4.7,5.3815,639965.00485
2021-09-05T09:00:00+00:00,1630832400000.0,5.3815,5.683,5.2495,5.426,873204.8846
2021-09-05T10:00:00+00:00,1630836000000.0,5.426,5.566,5.359,5.439,317663.9766
2021-09-05T11:00:00+00:00,1630839600000.0,5.439,5.4965,5.136,5.2045,393409.7234
2021-09-05T12:00:00+00:00,1630843200000.0,5.2045,5.2615,5.1725,5.257,233256.12855
2021-09-05T13:00:00+00:00,1630846800000.0,5.257,5.539,5.257,5.52,336633.26475
2021-09-05T14:00:00+00:00,1630850400000.0,5.52,5.6585,5.2815,5.292,631274.76785
