startTime,time,open,high,low,close,volume
2020-06-18T23:00:00+00:00,1592521200000.0,6857.5,7101.25,6857.5,7041.25,0.0
2020-06-19T00:00:00+00:00,1592524800000.0,7041.25,7053.75,6916.25,7037.5,0.0
2020-06-19T01:00:00+00:00,1592528400000.0,7060.0,7070.0,6632.5,6632.5,0.0
2020-06-19T02:00:00+00:00,1592532000000.0,6323.75,6727.5,6245.0,6727.5,715.12
2020-06-19T03:00:00+00:00,1592535600000.0,6727.5,7100.0,6667.5,7100.0,0.0
2020-06-19T04:00:00+00:00,1592539200000.0,7100.0,7147.5,6752.5,6830.0,0.0
2020-06-19T05:00:00+00:00,1592542800000.0,6830.0,6830.0,6672.5,6772.5,0.0
2020-06-19T06:00:00+00:00,1592546400000.0,6772.5,6772.5,6522.5,6605.0,0.0
2020-06-19T07:00:00+00:00,1592550000000.0,6605.0,6672.5,6385.0,6517.5,0.0
2020-06-19T08:00:00+00:00,1592553600000.0,6517.5,6565.0,6385.0,6555.0,0.0
2020-06-19T09:00:00+00:00,1592557200000.0,6555.0,6555.0,5825.0,5827.5,99.99
2020-06-19T10:00:00+00:00,1592560800000.0,5827.5,5870.0,5405.0,5487.5,1603.37985
2020-06-19T11:00:00+00:00,1592564400000.0,5487.5,5487.5,4698.0,4698.0,0.0
2020-06-19T12:00:00+00:00,1592568000000.0,4698.0,4776.0,4573.0,4652.0,1197.57991
2020-06-19T13:00:00+00:00,1592571600000.0,4652.0,4891.0,4636.0,4891.0,859.88671
2020-06-19T14:00:00+00:00,1592575200000.0,4891.0,4941.0,4891.0,4941.0,858.90775
2020-06-19T15:00:00+00:00,1592578800000.0,4941.0,5087.0,4941.0,4982.0,0.0
2020-06-19T16:00:00+00:00,1592582400000.0,4982.0,4982.0,4849.0,4864.0,51.058
2020-06-19T17:00:00+00:00,1592586000000.0,4864.0,4900.0,4626.0,4626.0,252.32132
2020-06-19T18:00:00+00:00,1592589600000.0,4626.0,4640.0,4343.0,4343.0,107.32136
2020-06-19T19:00:00+00:00,1592593200000.0,4343.0,4450.0,4312.0,4342.0,15.71804
2020-06-19T20:00:00+00:00,1592596800000.0,4342.0,4463.0,4342.0,4452.0,0.0
2020-06-19T21:00:00+00:00,1592600400000.0,4452.0,4541.0,4342.0,4351.0,0.0
2020-06-19T22:00:00+00:00,1592604000000.0,4351.0,4486.0,4334.0,4348.0,0.0
2020-06-19T23:00:00+00:00,1592607600000.0,4348.0,4432.0,4348.0,4432.0,324.35728
2020-06-20T00:00:00+00:00,1592611200000.0,4432.0,4442.0,4414.0,4432.0,0.0
2020-06-20T01:00:00+00:00,1592614800000.0,4432.0,4432.0,4382.0,4399.0,0.0
2020-06-20T02:00:00+00:00,1592618400000.0,4399.0,4432.0,4344.0,4358.0,0.0
2020-06-20T03:00:00+00:00,1592622000000.0,4358.0,4432.0,4201.0,4256.0,101.58018
2020-06-20T04:00:00+00:00,1592625600000.0,4256.0,4336.0,4201.0,4223.0,0.0
2020-06-20T05:00:00+00:00,1592629200000.0,4223.0,4286.0,4179.0,4271.0,4099.48696
2020-06-20T06:00:00+00:00,1592632800000.0,4271.0,4271.0,4124.0,4215.0,2055.14502
2020-06-20T07:00:00+00:00,1592636400000.0,4215.0,4254.0,4073.0,4215.0,0.0
2020-06-20T08:00:00+00:00,1592640000000.0,4215.0,4283.0,4141.0,4236.0,29.93438
2020-06-20T09:00:00+00:00,1592643600000.0,4236.0,4395.0,4234.0,4327.0,0.0
2020-06-20T10:00:00+00:00,1592647200000.0,4327.0,4330.0,4215.0,4228.0,0.0
2020-06-20T11:00:00+00:00,1592650800000.0,4228.0,4363.0,4219.0,4227.0,0.0
2020-06-20T12:00:00+00:00,1592654400000.0,4227.0,4234.0,4145.0,4174.0,0.0
2020-06-20T13:00:00+00:00,1592658000000.0,4174.0,4326.0,4142.0,4302.0,0.0
2020-06-20T14:00:00+00:00,1592661600000.0,4302.0,4313.0,4234.0,4279.0,0.0
2020-06-20T15:00:00+00:00,1592665200000.0,4282.0,4432.0,4234.0,4234.0,0.0
2020-06-20T16:00:00+00:00,1592668800000.0,4234.0,4250.0,4165.0,4234.0,0.0
2020-06-20T17:00:00+00:00,1592672400000.0,4234.0,4257.0,4208.0,4234.0,0.0
2020-06-20T18:00:00+00:00,1592676000000.0,4234.0,4234.0,4184.0,4184.0,0.0
2020-06-20T19:00:00+00:00,1592679600000.0,4184.0,4218.0,4068.0,4192.0,0.0
2020-06-20T20:00:00+00:00,1592683200000.0,4192.0,4228.0,3846.0,3856.0,1903.24
2020-06-20T21:00:00+00:00,1592686800000.0,3856.0,3953.0,3593.0,3696.0,13.34256
2020-06-20T22:00:00+00:00,1592690400000.0,3696.0,3696.0,3513.0,3527.0,169.56972
2020-06-20T23:00:00+00:00,1592694000000.0,3527.0,3609.0,3510.0,3567.0,83.3238
2020-06-21T00:00:00+00:00,1592697600000.0,3567.0,3570.0,3312.0,3330.0,0.0
2020-06-21T01:00:00+00:00,1592701200000.0,3330.0,3455.0,3231.0,3243.0,0.0
2020-06-21T02:00:00+00:00,1592704800000.0,3243.0,3284.0,2941.0,2989.0,297.25841
2020-06-21T03:00:00+00:00,1592708400000.0,2987.0,2996.0,2801.0,2879.0,1014.775
2020-06-21T04:00:00+00:00,1592712000000.0,2879.0,3000.0,2835.0,2990.0,2117.6731
2020-06-21T05:00:00+00:00,1592715600000.0,2990.0,3236.0,2949.0,3156.0,266.589
2020-06-21T06:00:00+00:00,1592719200000.0,3156.0,3167.0,3016.0,3083.0,1090.674
2020-06-21T07:00:00+00:00,1592722800000.0,3083.0,3113.0,3057.0,3057.0,0.0
2020-06-21T08:00:00+00:00,1592726400000.0,3057.0,3068.0,2942.0,2965.0,10.081
2020-06-21T09:00:00+00:00,1592730000000.0,2965.0,2983.0,2788.0,2788.0,2234.428
2020-06-21T10:00:00+00:00,1592733600000.0,2788.0,2792.0,2659.0,2696.0,3281.0636
2020-06-21T11:00:00+00:00,1592737200000.0,2696.0,2776.0,2607.0,2625.0,0.0
2020-06-21T12:00:00+00:00,1592740800000.0,2625.0,2646.0,2537.0,2540.0,1841.2967
2020-06-21T13:00:00+00:00,1592744400000.0,2540.0,2542.0,2356.0,2426.0,496.57
2020-06-21T14:00:00+00:00,1592748000000.0,2426.0,2543.0,2412.0,2540.0,0.0
2020-06-21T15:00:00+00:00,1592751600000.0,2540.0,2659.0,2540.0,2587.0,0.0
2020-06-21T16:00:00+00:00,1592755200000.0,2587.0,2742.0,2540.0,2711.0,499.548
2020-06-21T17:00:00+00:00,1592758800000.0,2711.0,2753.0,2558.0,2567.0,0.0
2020-06-21T18:00:00+00:00,1592762400000.0,2567.0,2660.0,2392.0,2508.0,0.0
2020-06-21T19:00:00+00:00,1592766000000.0,2508.0,2543.0,2458.0,2477.0,0.0
2020-06-21T20:00:00+00:00,1592769600000.0,2477.0,2576.0,2415.0,2429.0,0.0
2020-06-21T21:00:00+00:00,1592773200000.0,2429.0,2615.0,2413.0,2560.0,0.0
2020-06-21T22:00:00+00:00,1592776800000.0,2560.0,2666.0,2522.0,2654.0,219.3561
2020-06-21T23:00:00+00:00,1592780400000.0,2654.0,2722.0,2615.0,2722.0,19.3262
2020-06-22T00:00:00+00:00,1592784000000.0,2722.0,2790.0,2678.0,2725.0,2505.5937
2020-06-22T01:00:00+00:00,1592787600000.0,2725.0,2728.0,2673.0,2706.0,836.4234
2020-06-22T02:00:00+00:00,1592791200000.0,2706.0,3073.0,2706.0,3029.0,0.0
2020-06-22T03:00:00+00:00,1592794800000.0,3029.0,3050.0,2717.0,2727.0,0.0
2020-06-22T04:00:00+00:00,1592798400000.0,2727.0,2910.0,2706.0,2910.0,0.0
2020-06-22T05:00:00+00:00,1592802000000.0,2910.0,2973.0,2813.0,2866.0,0.0
2020-06-22T06:00:00+00:00,1592805600000.0,2866.0,2901.0,2739.0,2785.0,0.0
2020-06-22T07:00:00+00:00,1592809200000.0,2785.0,2836.0,2762.0,2833.0,0.0
2020-06-22T08:00:00+00:00,1592812800000.0,2833.0,3100.0,2820.0,3090.0,2406.7859
2020-06-22T09:00:00+00:00,1592816400000.0,3090.0,3171.0,2930.0,2930.0,1016.4852
2020-06-22T10:00:00+00:00,1592820000000.0,2930.0,3016.0,2875.0,2947.0,187.4043
2020-06-22T11:00:00+00:00,1592823600000.0,2947.0,3084.0,2947.0,3078.0,819.0585
2020-06-22T12:00:00+00:00,1592827200000.0,3078.0,3109.0,3050.0,3100.0,0.0
2020-06-22T13:00:00+00:00,1592830800000.0,3100.0,3407.0,3100.0,3391.0,368.9781
2020-06-22T14:00:00+00:00,1592834400000.0,3391.0,3407.0,3250.0,3271.0,360.2306
2020-06-22T15:00:00+00:00,1592838000000.0,3271.0,3279.0,3187.0,3269.0,210.0681
2020-06-22T16:00:00+00:00,1592841600000.0,3269.0,3302.0,3115.0,3118.0,0.0
2020-06-22T17:00:00+00:00,1592845200000.0,3118.0,3146.0,2924.0,2950.0,2363.1315
2020-06-22T18:00:00+00:00,1592848800000.0,2950.0,3062.0,2886.0,3062.0,0.0
2020-06-22T19:00:00+00:00,1592852400000.0,3062.0,3063.0,2950.0,2950.0,0.0
2020-06-22T20:00:00+00:00,1592856000000.0,2950.0,2986.0,2912.0,2935.0,64.1813
2020-06-22T21:00:00+00:00,1592859600000.0,2935.0,2979.0,2843.0,2900.0,0.0
2020-06-22T22:00:00+00:00,1592863200000.0,2900.0,2985.0,2891.0,2954.0,0.0
2020-06-22T23:00:00+00:00,1592866800000.0,2954.0,2983.0,2867.0,2869.0,0.0
2020-06-23T00:00:00+00:00,1592870400000.0,2869.0,2871.0,2744.0,2766.0,58.7216
2020-06-23T01:00:00+00:00,1592874000000.0,2766.0,2868.0,2744.0,2861.0,0.0
2020-06-23T02:00:00+00:00,1592877600000.0,2861.0,2871.0,2803.0,2814.0,0.0
2020-06-23T03:00:00+00:00,1592881200000.0,2814.0,2827.0,2779.0,2783.0,0.0
2020-06-23T04:00:00+00:00,1592884800000.0,2783.0,2801.0,2757.0,2799.0,0.0
2020-06-23T05:00:00+00:00,1592888400000.0,2799.0,2810.0,2729.0,2793.0,409.4135
2020-06-23T06:00:00+00:00,1592892000000.0,2794.0,2796.0,2644.0,2656.0,432.0421
2020-06-23T07:00:00+00:00,1592895600000.0,2656.0,2700.0,2640.0,2675.0,2287.3528
2020-06-23T08:00:00+00:00,1592899200000.0,2674.0,2700.0,2648.0,2695.0,0.0
2020-06-23T09:00:00+00:00,1592902800000.0,2695.0,2708.0,2674.0,2700.0,447.4299
2020-06-23T10:00:00+00:00,1592906400000.0,2700.0,2747.0,2695.0,2724.0,2470.338
2020-06-23T11:00:00+00:00,1592910000000.0,2724.0,2772.0,2675.0,2675.0,0.0
2020-06-23T12:00:00+00:00,1592913600000.0,2679.0,2706.0,2500.0,2541.0,19.8198
2020-06-23T13:00:00+00:00,1592917200000.0,2541.0,2619.0,2535.0,2571.0,53.4276
2020-06-23T14:00:00+00:00,1592920800000.0,2571.0,2619.0,2489.0,2504.0,0.0
2020-06-23T15:00:00+00:00,1592924400000.0,2504.0,2604.0,2359.0,2386.0,39.996
2020-06-23T16:00:00+00:00,1592928000000.0,2386.0,2683.5,2250.5,2648.5,393.6654
2020-06-23T17:00:00+00:00,1592931600000.0,2648.5,2755.5,2630.5,2630.5,190.03695
2020-06-23T18:00:00+00:00,1592935200000.0,2630.5,2664.5,2626.5,2627.5,0.0
2020-06-23T19:00:00+00:00,1592938800000.0,2627.5,2649.0,2604.0,2630.5,0.0
2020-06-23T20:00:00+00:00,1592942400000.0,2630.5,2659.0,2630.5,2644.5,0.0
2020-06-23T21:00:00+00:00,1592946000000.0,2644.5,2704.5,2638.0,2700.0,716.7466
2020-06-23T22:00:00+00:00,1592949600000.0,2700.0,2832.0,2691.5,2818.5,36.8809
2020-06-23T23:00:00+00:00,1592953200000.0,2818.5,2860.5,2773.0,2806.0,0.0
2020-06-24T00:00:00+00:00,1592956800000.0,2806.0,2818.0,2773.0,2801.0,0.0
2020-06-24T01:00:00+00:00,1592960400000.0,2801.0,2843.0,2773.0,2780.0,0.0
2020-06-24T02:00:00+00:00,1592964000000.0,2780.0,2824.0,2773.0,2794.0,0.0
2020-06-24T03:00:00+00:00,1592967600000.0,2794.0,2844.0,2773.0,2789.0,0.0
2020-06-24T04:00:00+00:00,1592971200000.0,2789.0,2807.0,2774.0,2805.0,0.0
2020-06-24T05:00:00+00:00,1592974800000.0,2805.0,2832.0,2764.0,2767.0,0.0
2020-06-24T06:00:00+00:00,1592978400000.0,2767.0,2773.0,2686.0,2697.0,0.0
2020-06-24T07:00:00+00:00,1592982000000.0,2697.0,2839.0,2673.0,2839.0,0.0
2020-06-24T08:00:00+00:00,1592985600000.0,2839.0,2852.0,2736.0,2783.0,0.0
2020-06-24T09:00:00+00:00,1592989200000.0,2783.0,2821.0,2773.0,2773.0,0.0
2020-06-24T10:00:00+00:00,1592992800000.0,2773.0,2962.0,2741.0,2962.0,791.0928
2020-06-24T11:00:00+00:00,1592996400000.0,2962.0,3006.0,2799.0,2935.0,0.0
2020-06-24T12:00:00+00:00,1593000000000.0,2935.0,2983.0,2879.0,2901.0,0.0
2020-06-24T13:00:00+00:00,1593003600000.0,2901.0,2913.0,2850.0,2873.0,0.0
2020-06-24T14:00:00+00:00,1593007200000.0,2873.0,2988.0,2821.0,2988.0,173.1961
2020-06-24T15:00:00+00:00,1593010800000.0,2988.0,3269.0,2988.0,3266.0,207.0767
2020-06-24T16:00:00+00:00,1593014400000.0,3266.0,3283.0,3031.0,3044.0,0.0
2020-06-24T17:00:00+00:00,1593018000000.0,3044.0,3072.0,2970.0,2983.0,0.0
2020-06-24T18:00:00+00:00,1593021600000.0,2983.0,2983.0,2905.0,2909.0,157.2321
2020-06-24T19:00:00+00:00,1593025200000.0,2909.0,2919.0,2894.0,2913.0,0.0
2020-06-24T20:00:00+00:00,1593028800000.0,2912.0,2929.0,2886.0,2929.0,0.0
2020-06-24T21:00:00+00:00,1593032400000.0,2929.0,2992.0,2922.0,2979.0,0.0
2020-06-24T22:00:00+00:00,1593036000000.0,2979.0,2982.0,2913.0,2913.0,0.0
2020-06-24T23:00:00+00:00,1593039600000.0,2913.0,2973.0,2913.0,2964.0,0.0
2020-06-25T00:00:00+00:00,1593043200000.0,2964.0,3012.0,2913.0,2983.0,0.0
2020-06-25T01:00:00+00:00,1593046800000.0,2983.0,3011.0,2956.0,3009.0,0.0
2020-06-25T02:00:00+00:00,1593050400000.0,3009.0,3135.0,3007.0,3128.0,0.0
2020-06-25T03:00:00+00:00,1593054000000.0,3128.0,3438.0,3125.0,3340.0,295.408
2020-06-25T04:00:00+00:00,1593057600000.0,3340.0,3365.0,3002.0,3012.0,0.0
2020-06-25T05:00:00+00:00,1593061200000.0,3012.0,3416.0,2987.0,3012.0,0.0
2020-06-25T06:00:00+00:00,1593064800000.0,3012.0,3228.0,3005.0,3070.0,0.0
2020-06-25T07:00:00+00:00,1593068400000.0,3070.0,3128.0,3060.0,3100.0,0.0
2020-06-25T08:00:00+00:00,1593072000000.0,3100.0,3100.0,3003.0,3005.0,1429.5574
2020-06-25T09:00:00+00:00,1593075600000.0,3005.0,3005.0,2888.0,2911.0,0.0
2020-06-25T10:00:00+00:00,1593079200000.0,2911.0,3005.0,2908.0,3005.0,0.0
