startTime,time,open,high,low,close,volume
2020-01-01T00:00:00+00:00,1577836800000.0,1010.75,1017.75,1009.0,1015.25,0.0
2020-01-01T01:00:00+00:00,1577840400000.0,1015.25,1015.25,994.75,994.75,0.0
2020-01-01T02:00:00+00:00,1577844000000.0,994.75,995.25,973.75,988.0,0.0
2020-01-01T03:00:00+00:00,1577847600000.0,988.0,992.75,968.25,968.25,0.0
2020-01-01T04:00:00+00:00,1577851200000.0,968.25,974.5,966.25,969.5,0.0
2020-01-01T05:00:00+00:00,1577854800000.0,969.5,970.75,954.25,958.25,0.0
2020-01-01T06:00:00+00:00,1577858400000.0,958.25,1004.0,956.25,1002.0,0.0
2020-01-01T07:00:00+00:00,1577862000000.0,1002.0,1020.0,1000.5,1018.25,0.0
2020-01-01T08:00:00+00:00,1577865600000.0,1018.25,1023.75,1009.0,1009.0,0.0
2020-01-01T09:00:00+00:00,1577869200000.0,1009.0,1015.0,1000.0,1012.75,0.0
2020-01-01T10:00:00+00:00,1577872800000.0,1012.75,1014.0,990.5,998.75,0.0
2020-01-01T11:00:00+00:00,1577876400000.0,998.75,1000.25,972.0,995.75,0.0
2020-01-01T12:00:00+00:00,1577880000000.0,995.75,1001.0,981.5,982.0,0.0
2020-01-01T13:00:00+00:00,1577883600000.0,982.0,984.75,957.0,962.75,0.0
2020-01-01T14:00:00+00:00,1577887200000.0,962.75,969.5,941.5,949.0,0.0
2020-01-01T15:00:00+00:00,1577890800000.0,949.0,964.75,914.75,916.5,0.0
2020-01-01T16:00:00+00:00,1577894400000.0,916.5,934.75,909.5,929.25,0.0
2020-01-01T17:00:00+00:00,1577898000000.0,929.25,945.5,929.25,940.25,0.0
2020-01-01T18:00:00+00:00,1577901600000.0,940.25,941.5,929.25,929.25,0.0
2020-01-01T19:00:00+00:00,1577905200000.0,929.25,956.75,929.25,956.75,0.0
2020-01-01T20:00:00+00:00,1577908800000.0,956.75,956.75,929.25,929.25,0.0
2020-01-01T21:00:00+00:00,1577912400000.0,929.25,929.25,929.25,929.25,0.0
2020-01-01T22:00:00+00:00,1577916000000.0,929.25,959.5,929.25,955.25,0.0
2020-01-01T23:00:00+00:00,1577919600000.0,955.25,966.75,949.0,961.75,0.0
2020-01-02T00:00:00+00:00,1577923200000.0,961.75,964.5,954.5,954.5,0.0
2020-01-02T01:00:00+00:00,1577926800000.0,954.5,972.25,951.75,951.75,0.0
2020-01-02T02:00:00+00:00,1577930400000.0,951.75,1010.5,951.75,997.25,0.0
2020-01-02T03:00:00+00:00,1577934000000.0,997.25,1002.0,995.5,1000.5,0.0
2020-01-02T04:00:00+00:00,1577937600000.0,1000.5,1011.5,993.0,1004.5,0.0
2020-01-02T05:00:00+00:00,1577941200000.0,1004.5,1006.75,985.5,992.5,0.0
2020-01-02T06:00:00+00:00,1577944800000.0,992.5,1007.75,986.75,1001.75,0.0
2020-01-02T07:00:00+00:00,1577948400000.0,1001.75,1020.0,985.0,1020.0,0.0
2020-01-02T08:00:00+00:00,1577952000000.0,1020.0,1020.0,1002.75,1003.0,0.0
2020-01-02T09:00:00+00:00,1577955600000.0,1003.0,1008.5,987.0,988.5,0.0
2020-01-02T10:00:00+00:00,1577959200000.0,987.25,990.5,977.25,987.25,0.0
2020-01-02T11:00:00+00:00,1577962800000.0,987.25,995.75,984.75,995.5,0.0
2020-01-02T12:00:00+00:00,1577966400000.0,995.5,995.5,977.75,979.25,0.0
2020-01-02T13:00:00+00:00,1577970000000.0,979.25,998.0,973.75,993.5,0.0
2020-01-02T14:00:00+00:00,1577973600000.0,996.75,1008.75,982.25,987.5,0.0
2020-01-02T15:00:00+00:00,1577977200000.0,986.0,999.75,974.25,998.0,0.0
2020-01-02T16:00:00+00:00,1577980800000.0,998.0,1025.25,992.0,1025.25,0.0
2020-01-02T17:00:00+00:00,1577984400000.0,1025.25,1083.75,1025.25,1058.0,0.0
2020-01-02T18:00:00+00:00,1577988000000.0,1058.0,1063.0,1039.75,1055.25,0.0
2020-01-02T19:00:00+00:00,1577991600000.0,1055.25,1066.75,1040.5,1045.5,0.0
2020-01-02T20:00:00+00:00,1577995200000.0,1045.5,1063.25,1044.5,1059.75,0.0
2020-01-02T21:00:00+00:00,1577998800000.0,1059.75,1074.0,1049.5,1072.75,0.0
2020-01-02T22:00:00+00:00,1578002400000.0,1072.75,1089.25,1053.5,1070.25,0.0
2020-01-02T23:00:00+00:00,1578006000000.0,1070.25,1072.5,1042.5,1042.5,0.0
2020-01-03T00:00:00+00:00,1578009600000.0,1042.5,1042.5,1000.75,1000.75,0.0
2020-01-03T01:00:00+00:00,1578013200000.0,1000.75,1000.75,932.75,976.0,0.0
2020-01-03T02:00:00+00:00,1578016800000.0,976.0,979.5,862.5,911.0,0.0
2020-01-03T03:00:00+00:00,1578020400000.0,911.0,948.5,876.25,944.25,0.0
2020-01-03T04:00:00+00:00,1578024000000.0,944.25,944.25,861.75,939.25,0.0
2020-01-03T05:00:00+00:00,1578027600000.0,938.0,938.0,878.75,912.75,0.0
2020-01-03T06:00:00+00:00,1578031200000.0,917.25,929.25,872.5,872.5,0.0
2020-01-03T07:00:00+00:00,1578034800000.0,872.5,896.25,859.25,886.25,0.0
2020-01-03T08:00:00+00:00,1578038400000.0,884.75,897.75,865.5,881.5,0.0
2020-01-03T09:00:00+00:00,1578042000000.0,881.5,889.0,830.0,839.25,0.0
2020-01-03T10:00:00+00:00,1578045600000.0,839.25,878.25,837.25,869.5,0.0
2020-01-03T11:00:00+00:00,1578049200000.0,869.5,896.0,866.5,872.5,0.0
2020-01-03T12:00:00+00:00,1578052800000.0,872.5,885.25,867.5,880.25,0.0
2020-01-03T13:00:00+00:00,1578056400000.0,880.25,885.25,875.75,876.5,0.0
2020-01-03T14:00:00+00:00,1578060000000.0,877.5,924.75,876.0,903.25,0.0
2020-01-03T15:00:00+00:00,1578063600000.0,903.25,904.25,874.5,874.75,0.0
2020-01-03T16:00:00+00:00,1578067200000.0,874.75,904.25,853.25,885.0,0.0
2020-01-03T17:00:00+00:00,1578070800000.0,887.0,908.75,883.5,891.25,0.0
2020-01-03T18:00:00+00:00,1578074400000.0,891.25,898.0,886.25,887.75,0.0
2020-01-03T19:00:00+00:00,1578078000000.0,887.75,898.0,873.75,876.75,0.0
2020-01-03T20:00:00+00:00,1578081600000.0,876.75,906.75,871.25,892.25,0.0
2020-01-03T21:00:00+00:00,1578085200000.0,892.25,897.25,878.0,894.25,0.0
2020-01-03T22:00:00+00:00,1578088800000.0,894.25,904.5,871.75,883.75,0.0
2020-01-03T23:00:00+00:00,1578092400000.0,883.75,887.5,855.5,860.5,0.0
2020-01-04T00:00:00+00:00,1578096000000.0,860.5,861.5,844.75,847.75,0.0
2020-01-04T01:00:00+00:00,1578099600000.0,847.75,884.5,846.25,876.25,0.0
2020-01-04T02:00:00+00:00,1578103200000.0,876.25,885.0,859.0,859.5,0.0
2020-01-04T03:00:00+00:00,1578106800000.0,859.5,867.0,848.75,853.25,0.0
2020-01-04T04:00:00+00:00,1578110400000.0,853.25,858.5,842.0,844.5,0.0
2020-01-04T05:00:00+00:00,1578114000000.0,845.75,846.5,809.25,814.5,0.0
2020-01-04T06:00:00+00:00,1578117600000.0,814.5,823.75,787.75,790.5,0.0
2020-01-04T07:00:00+00:00,1578121200000.0,790.5,845.0,788.75,809.75,0.0
2020-01-04T08:00:00+00:00,1578124800000.0,809.75,820.75,791.0,797.25,0.0
2020-01-04T09:00:00+00:00,1578128400000.0,797.25,832.75,792.5,824.75,49.97985
2020-01-04T10:00:00+00:00,1578132000000.0,824.75,850.25,824.75,845.75,0.0
2020-01-04T11:00:00+00:00,1578135600000.0,845.75,859.5,830.0,841.25,0.0
2020-01-04T12:00:00+00:00,1578139200000.0,841.25,861.5,830.0,861.0,0.0
2020-01-04T13:00:00+00:00,1578142800000.0,859.5,867.0,847.25,862.5,0.0
2020-01-04T14:00:00+00:00,1578146400000.0,862.5,865.0,848.75,855.0,0.0
2020-01-04T15:00:00+00:00,1578150000000.0,855.0,855.0,830.5,843.0,0.0
2020-01-04T16:00:00+00:00,1578153600000.0,843.0,847.75,824.75,824.75,0.0
2020-01-04T17:00:00+00:00,1578157200000.0,824.75,829.75,822.5,822.5,0.0
2020-01-04T18:00:00+00:00,1578160800000.0,822.5,824.75,791.5,823.75,0.0
2020-01-04T19:00:00+00:00,1578164400000.0,823.75,836.75,820.75,833.0,0.0
2020-01-04T20:00:00+00:00,1578168000000.0,833.0,833.0,824.75,824.75,0.0
2020-01-04T21:00:00+00:00,1578171600000.0,824.75,824.75,800.0,809.0,0.0
2020-01-04T22:00:00+00:00,1578175200000.0,809.0,824.75,792.75,794.25,0.0
2020-01-04T23:00:00+00:00,1578178800000.0,794.25,801.5,774.25,774.25,47.0559
2020-01-05T00:00:00+00:00,1578182400000.0,774.25,777.75,768.25,776.5,0.0
2020-01-05T01:00:00+00:00,1578186000000.0,776.5,776.5,759.25,760.5,0.0
2020-01-05T02:00:00+00:00,1578189600000.0,760.5,765.25,758.0,762.0,0.0
2020-01-05T03:00:00+00:00,1578193200000.0,762.0,766.0,752.25,764.5,0.0
2020-01-05T04:00:00+00:00,1578196800000.0,764.5,776.5,760.5,776.5,0.0
2020-01-05T05:00:00+00:00,1578200400000.0,776.5,776.5,774.0,776.5,0.0
2020-01-05T06:00:00+00:00,1578204000000.0,776.5,776.5,775.75,776.5,0.0
2020-01-05T07:00:00+00:00,1578207600000.0,776.5,779.25,776.5,776.5,0.0
2020-01-05T08:00:00+00:00,1578211200000.0,776.5,778.5,776.5,776.5,0.0
2020-01-05T09:00:00+00:00,1578214800000.0,776.5,789.75,776.5,780.0,0.0
2020-01-05T10:00:00+00:00,1578218400000.0,780.0,789.75,780.0,787.75,0.0
2020-01-05T11:00:00+00:00,1578222000000.0,787.75,789.5,776.5,776.5,0.0
2020-01-05T12:00:00+00:00,1578225600000.0,776.5,776.5,770.0,772.5,0.0
2020-01-05T13:00:00+00:00,1578229200000.0,772.5,776.5,762.5,765.5,0.0
2020-01-05T14:00:00+00:00,1578232800000.0,765.5,765.5,741.5,745.25,0.0
2020-01-05T15:00:00+00:00,1578236400000.0,745.25,755.25,740.5,746.25,0.0
2020-01-05T16:00:00+00:00,1578240000000.0,746.25,752.5,737.5,750.5,0.0
2020-01-05T17:00:00+00:00,1578243600000.0,750.5,770.5,748.5,768.75,0.0
2020-01-05T18:00:00+00:00,1578247200000.0,768.75,784.5,768.75,782.0,0.0
2020-01-05T19:00:00+00:00,1578250800000.0,782.0,792.75,776.75,785.0,0.0
2020-01-05T20:00:00+00:00,1578254400000.0,785.0,786.25,776.5,776.5,0.0
2020-01-05T21:00:00+00:00,1578258000000.0,776.5,809.5,776.5,809.25,0.0
2020-01-05T22:00:00+00:00,1578261600000.0,809.25,834.0,808.25,818.75,0.0
2020-01-05T23:00:00+00:00,1578265200000.0,818.75,827.25,810.0,822.5,0.0
2020-01-06T00:00:00+00:00,1578268800000.0,822.5,830.5,820.5,825.5,0.0
2020-01-06T01:00:00+00:00,1578272400000.0,825.5,825.5,796.5,802.5,0.0
2020-01-06T02:00:00+00:00,1578276000000.0,802.5,804.0,780.5,791.5,0.0
2020-01-06T03:00:00+00:00,1578279600000.0,791.5,805.5,785.5,794.0,0.0
2020-01-06T04:00:00+00:00,1578283200000.0,794.0,795.5,768.25,771.0,0.0
2020-01-06T05:00:00+00:00,1578286800000.0,771.0,792.0,768.75,784.5,0.0
2020-01-06T06:00:00+00:00,1578290400000.0,784.5,791.0,776.5,789.0,0.0
2020-01-06T07:00:00+00:00,1578294000000.0,789.0,792.0,780.75,789.75,0.0
2020-01-06T08:00:00+00:00,1578297600000.0,789.75,797.25,776.5,794.75,0.0
2020-01-06T09:00:00+00:00,1578301200000.0,796.5,801.75,781.25,781.75,0.0
2020-01-06T10:00:00+00:00,1578304800000.0,781.75,784.5,752.75,752.75,0.0
2020-01-06T11:00:00+00:00,1578308400000.0,752.75,764.25,746.25,757.5,0.0
2020-01-06T12:00:00+00:00,1578312000000.0,757.5,770.75,754.5,756.25,0.0
2020-01-06T13:00:00+00:00,1578315600000.0,756.25,776.5,754.25,775.5,0.0
2020-01-06T14:00:00+00:00,1578319200000.0,775.5,776.5,728.0,730.5,0.0
