startTime,time,open,high,low,close,volume
2020-07-08T15:00:00+00:00,1594220400000.0,8122.5,9070.0,7941.25,8937.5,10771.861975
2020-07-08T16:00:00+00:00,1594224000000.0,8937.5,9727.5,8280.0,8442.5,2836.355375
2020-07-08T17:00:00+00:00,1594227600000.0,8442.5,8872.5,7992.5,8602.5,814.42845
2020-07-08T18:00:00+00:00,1594231200000.0,8602.5,8965.0,8440.0,8865.0,1105.20635
2020-07-08T19:00:00+00:00,1594234800000.0,8865.0,9457.5,8700.0,9357.5,7707.904425
2020-07-08T20:00:00+00:00,1594238400000.0,9357.5,9357.5,8627.5,8790.0,385.54525
2020-07-08T21:00:00+00:00,1594242000000.0,8790.0,8840.0,8227.5,8600.0,2765.868725
2020-07-08T22:00:00+00:00,1594245600000.0,8600.0,8830.0,8260.0,8295.0,85.0915
2020-07-08T23:00:00+00:00,1594249200000.0,8295.0,8902.5,7810.0,8752.5,938.6425
2020-07-09T00:00:00+00:00,1594252800000.0,8752.5,8765.0,8177.5,8427.5,33.354
2020-07-09T01:00:00+00:00,1594256400000.0,8427.5,8447.5,6165.0,6540.0,7682.234975
2020-07-09T02:00:00+00:00,1594260000000.0,6540.0,6875.0,5117.5,5392.5,4135.80385
2020-07-09T03:00:00+00:00,1594263600000.0,5392.5,6437.5,5305.0,6395.0,9948.317
2020-07-09T04:00:00+00:00,1594267200000.0,6390.0,6420.0,6100.0,6167.5,0.0
2020-07-09T05:00:00+00:00,1594270800000.0,6167.5,6790.0,6132.5,6765.0,4896.462025
2020-07-09T06:00:00+00:00,1594274400000.0,6765.0,7817.5,6665.0,7785.0,2089.955525
2020-07-09T07:00:00+00:00,1594278000000.0,7785.0,7857.5,7447.5,7567.5,520.27875
2020-07-09T08:00:00+00:00,1594281600000.0,7567.5,7650.0,7342.5,7482.5,208.1751
2020-07-09T09:00:00+00:00,1594285200000.0,7482.5,7487.5,6840.0,7182.5,6195.555425
2020-07-09T10:00:00+00:00,1594288800000.0,7182.5,7202.5,6387.5,6637.5,4829.4961
2020-07-09T11:00:00+00:00,1594292400000.0,6637.5,7057.5,6550.0,6655.0,9254.35655
2020-07-09T12:00:00+00:00,1594296000000.0,6655.0,6815.0,6447.5,6580.0,734.064175
